DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28667.28755812224,-2998.231558506163,7117.392211072388,1748.095555414236,-631.0175533406687
28667.28875248478,-3358.76938766393,6915.833092622024,2151.245774107727,-1232.236257833443
28667.28994441642,-3682.725420221613,6640.8727945516,2530.627424754877,-1819.113897240542
28667.29113355628,-3966.613187466831,6295.678387302968,2882.122204497234,-2385.21786554186
28667.29231959341,-4207.416971159447,5884.191289919411,3201.94853317138,-2924.384604473375
28667.29350223436,-4402.615262446507,5411.084344267024,3486.693173913532,-3430.773832756516
28667.29468126152,-4550.21490083168,4881.678232268559,3733.361137694764,-3898.957825144624
28667.29585645521,-4648.755877932509,4301.904999257826,3939.387184867277,-4323.946510728587
28667.29702765959,-4697.331763247352,3678.206499020398,4102.675093771552,-4701.266614003308
28667.29819476895,-4695.588676618,3017.458901381468,4221.610379577462,-5026.99801412446
28667.29935769331,-4643.722481106891,2326.91013103685,4295.068850352663,-5297.801195861256
28667.30051640061,-4542.470195551669,1614.071911773134,4322.427590693886,-5510.959192365737
28667.30167087491,-4393.097236391283,886.6586081229616,4303.563166277929,-5664.390468373178
28667.30282114173,-4197.376566614515,152.4858916913431,4238.848952868771,-5756.670477404391
28667.3039672491,-3957.566375552937,-580.6033862776185,4129.14600926605,-5787.037640047411
28667.30510929948,-3676.373640900495,-1304.844265282411,3975.785266740678,-5755.395018091591
28667.30624738829,-3356.934189969717,-2012.593182423607,3780.555239332475,-5662.304345625303
28667.30738167776,-3002.756571630824,-2696.454249065057,3545.668094738261,-5508.970771856423
28667.30851234254,-2617.694137337533,-3349.320501614377,3273.738854918577,-5297.22460066157
28667.30963957573,-2205.900811850373,-3964.450186360524,2967.754431038405,-5029.49769647626
28667.31076363527,-1771.766872809076,-4535.557488135264,2631.02499022862,-4708.779196701749
28667.31188477836,-1319.894120426882,-5056.835825375354,2267.163023880565,-4338.592528177521
28667.31300330344,-855.0309993693497,-5523.033858888053,1880.0313613646,-3922.942818642957
28667.31411953198,-382.0294777419477,-5929.492467442355,1473.706158171528,-3466.27517214462
28667.31523382047,94.209897324582,-6272.188295428523,1052.429072618152,-2973.419712298642
28667.31634655563,568.7852009927748,-6547.761838414362,620.5644842114607,-2449.539691778167
28667.31745814348,1036.836200701932,-6753.538352003485,182.5595979875125,-1900.081757946612
28667.31856901419,1493.592500994828,-6887.546608042994,-257.1010021265607,-1330.718054696445
28667.31967961672,1934.415382349199,-6948.528082364017,-693.936142528795,-747.2923261926421
28667.32079040519,2354.834501183969,-6935.941276927971,-1123.504517684666,-155.7707362595784
28667.32190185685,2750.594652361533,-6849.960922215711,-1541.452312010887,437.8238809512395
28667.32301442914,3117.677750887738,-6691.473987165482,-1943.536222672442,1027.44487242894
28667.324128627,3452.360463435927,-6462.059526312582,-2325.685673481825,1607.11227377612
28667.32524489237,3751.211452922992,-6163.990111073126,-2683.999706851196,2170.908554556926
28667.32636368872,4011.14940070637,-5800.198072733982,-3014.812088515167,2713.076425635847
28667.32748543733,4229.454188051635,-5374.266569860751,-3314.704263501249,3228.039129774084
28667.32861054117,4403.800916941313,-4890.395659744144,-3580.546103227211,3710.464914293465
28667.32973937421,4532.281857857012,-4353.372095861998,-3809.523702572551,4155.312839703754
28667.33087227177,4613.427411613041,-3768.535858895353,-3999.166775385288,4557.878823350145
28667.33200952762,4646.225849175483,-3141.739160795794,-4147.376189723138,4913.843696164162
28667.33315135609,4630.141079179266,-2479.320793637174,-4252.44668877215,5219.3109039644
28667.33429794802,4565.128530750263,-1788.021744244998,-4313.098464787101,5470.87064158841
28667.33544942304,4451.644546569718,-1074.952414090566,-4328.492683926952,5665.629382484111
28667.33660583775,4290.65383272772,-347.5233584944754,-4298.251727363892,5801.254739546215
28667.33776718509,4083.631189935112,386.625455998812,-4222.473898576132,5876.013069194548
28667.33893340339,3832.55536460357,1119.707178339936,-4101.742289843353,5888.801901933838
28667.34010435332,3539.903625565461,1843.855250662487,-3937.13157911611,5839.175765938729
28667.34127983373,3208.63312125588,2551.219867996441,-3730.206769771777,5727.368050921602
28667.34245962026,2842.145262392201,3234.079600768524,-3483.007470759079,5554.296681634883
28667.34364339126,2444.277319425531,3884.887947215278,-3198.04790882148,5321.575508495325
28667.34483077807,2019.252846607098,4496.396400674646,-2878.289140414574,5031.506131636806
28667.34602139062,1571.628340759853,5061.756823842044,-2527.103652875963,4687.054200206019
28667.3472147941,1106.251934842889,5574.594837814906,-2148.24688828711,4291.828120964276
28667.34841052886,628.202156415707,6029.101142796187,-1745.81180614923,3850.038812881609
28667.34960810068,142.7335918186336,6420.103436643332,-1324.186912722519,3366.459461522289
28667.35080699956,-344.7920914029011,6743.142476147736,-888.000177635443,2846.366874977314
28667.35200670746,-828.9733755751168,6994.532735706956,-442.0619052258951,2295.477624450551
28667.3532067049,-1304.436677259301,7171.411715774602,8.695034818886768,1719.877769479207
28667.35440649046,-1765.908863166606,7271.77818679637,459.2818133775801,1125.940483786872
28667.35560556736,-2208.275265259677,7294.513402074944,904.708635152158,520.2554551030926
28667.35680344408,-2626.641754789913,7239.396059008537,1340.045004649457,-90.45049066381171
28667.35799967236,-3016.406264599653,7107.101165970864,1760.492551877514,-699.4139218750684
28667.35919382336,-3373.303307360216,6899.186460028533,2161.43270149238,-1299.90384658127
28667.36038551715,-3693.461164962655,6618.063400710901,2538.490058049898,-1885.316067775334
28667.36157438835,-3973.43438462421,6266.968395671404,2887.570656162545,-2449.232998477726
28667.36276010432,-4210.247145183303,5849.91687164734,3204.914416637551,-2985.5071234819
28667.36394240887,-4401.430632032868,5371.631231228595,3487.146320346541,-3488.349007590692
28667.36512106023,-4545.032684217728,4837.498867744456,3731.293883453955,-3952.361784917062
28667.36629586707,-4639.641438702889,4253.490848426506,3934.826096246773,-4372.614592856228
28667.36746667157,-4684.392697408579,3626.094553027953,4095.673261688508,-4744.686402934464
